Station:Vancouver International Airport #2 -  , Date Time                 , CO       , NO       , NO2      , O3       , PM25     , SO2      , PM10     , WSPD_SCLR , WDIR_SCLR , WSPD_VECT , WDIR_VECT , TEMP_MEAN , ATM_PRESS_1HR , HUMIDITY , RAD_TOTAL , PRECIP_TOTAL , NOx     
 , 5/29/2015 24:00 AM        , 0.18     , 6.2      , 15.4     , 26.4     , 8.6      , 0.7      , 52.1     , 8.78     , 207.5    , 8.14     , 209.3    , 18.9     , 100.8    , 72.4     , 301.3    , 0.0      , 21.6    
 , 5/30/2015 24:00 AM        , 0.14     , 0.5      , 5.2      , 36.5     , 5.2      , 0.3      , 15.3     , 11.72    , 134.1    , 11.19    , 134.4    , 16.7     , 100.8    , 65.1     , 323.7    , 0.0      , 5.7     
 , 5/31/2015 24:00 AM        , 0.19     , 4.4      , 14.2     , 29.7     , 6.8      , 1.3      , 32.1     , 8.44     , 224.1    , 7.77     , 223.3    , 17.0     , 100.6    , 62.9     , 247.8    , 0.0      , 18.6    
 , 6/1/2015 24:00 AM         , 0.17     , 2.8      , 13.2     , 20.4     , 7.9      , 0.3      , 32.1     , 12.82    , 137.8    , 12.33    , 137.8    , 15.8     , 100.6    , 77.9     , 147.3    , 0.0      , 16.0    
 , 6/2/2015 24:00 AM         , 0.14     , 0.8      , 6.9      , 25.4     , 2.3      , 0.1      , 5.9      , 11.69    , 117.8    , 11.33    , 117.9    , 14.2     , 101.0    , 84.2     , 111.5    , 5.8      , 7.7     
 , 6/3/2015 24:00 AM         , 0.14     , 2.0      , 8.7      , 27.9     , 2.3      , 0.5      , 8.0      , 8.99     , 163.9    , 8.43     , 164.3    , 14.9     , 101.2    , 74.3     , 166.1    , 0.0      , 10.7    
 , 6/4/2015 24:00 AM         , 0.15     , 4.3      , 10.3     , 21.6     , 4.3      , 0.3      , 10.7     , 9.06     , 187.5    , 8.53     , 189.7    , 16.5     , 101.4    , 71.2     , 274.3    , 0.0      , 14.5    
 , 6/5/2015 24:00 AM         , 0.18     , 8.3      , 15.3     , 19.8     , 6.1      , 0.9      , 24.2     , 9.19     , 192.1    , 8.76     , 193.1    , 18.1     , 101.4    , 68.9     , 317.1    , 0.0      , 23.6    
 , 6/6/2015 24:00 AM         , 0.16     , 5.6      , 10.9     , 23.0     , 4.7      , 0.9      , 19.2     , 9.81     , 203.3    , 9.26     , 203.6    , 19.4     , 101.1    , 68.4     , 314.0    , 0.0      , 16.5    
 , 6/7/2015 24:00 AM         , 0.15     , 1.6      , 8.6      , 26.0     , 6.2      , 0.4      , 25.2     , 11.04    , 239.4    , 10.47    , 239.0    , 20.7     , 101.1    , 63.3     , 326.3    , 0.0      , 10.2    
 , 6/8/2015 24:00 AM         , 0.14     , 2.9      , 8.0      , 25.9     , 4.4      , 0.4      , 17.0     , 13.47    , 244.3    , 12.84    , 246.7    , 19.9     , 101.0    , 66.3     , 326.8    , 0.0      , 10.9    
 , 6/9/2015 24:00 AM         , 0.14     , 5.7      , 7.4      , 28.5     , 5.0      , 0.2      , 33.8     , 19.17    , 294.6    , 18.76    , 294.3    , 17.4     , 100.9    , 67.6     , 329.1    , 0.0      , 13.1    
 , 6/10/2015 24:00 AM        , 0.14     , 5.5      , 10.6     , 25.8     , 5.5      , 0.3      , 22.9     , 13.98    , 275.6    , 13.39    , 273.5    , 17.6     , 100.9    , 64.5     , 316.3    , 0.0      , 16.0    
 , 6/11/2015 24:00 AM        , 0.13     , 6.0      , 9.8      , 30.7     , 3.8      , 0.4      , 33.4     , 16.54    , 279.5    , 15.95    , 279.9    , 17.3     , 101.3    , 64.8     , 302.0    , 0.0      , 15.8    
 , 6/12/2015 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/13/2015 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/14/2015 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/15/2015 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 6/16/2015 24:00 AM        , 0.12     , 1.1      , 5.2      , 29.0     , 4.7      , 0.3      , 13.8     , 15.36    , 127.5    , 14.84    , 128.0    , 16.8     , 101.2    , 64.3     , 309.7    , 0.8      , 6.3     
 , 6/17/2015 24:00 AM        , 0.15     , 3.2      , 10.9     , 24.9     , 4.7      , 0.8      , 15.7     , 9.74     , 168.9    , 9.14     , 170.0    , 17.0     , 101.2    , 65.3     , 309.4    , 0.0      , 14.1    
 , 6/18/2015 24:00 AM        , 0.15     , 4.0      , 10.7     , 23.5     , 4.5      , 0.9      , 20.8     , 10.31    , 173.2    , 9.78     , 173.9    , 16.9     , 101.0    , 71.2     , 186.8    , 3.4      , 14.6    
 , 6/19/2015 24:00 AM        , 0.13     , 4.6      , 9.3      , 24.0     , 2.4      , 0.3      , 7.7      , 10.02    , 214.9    , 9.48     , 216.2    , 16.7     , 101.4    , 69.3     , 309.7    , 0.0      , 13.8    
 , 6/20/2015 24:00 AM        , 0.14     , 3.0      , 8.1      , 22.3     , 2.3      , 0.4      , 6.9      , 12.79    , 228.7    , 12.08    , 228.4    , 16.9     , 101.3    , 67.5     , 325.4    , 0.0      , 11.1    
 , 6/21/2015 24:00 AM        , 0.16     , 2.6      , 9.0      , 21.1     , 3.0      , 0.4      , 7.4      , 11.48    , 218.6    , 10.92    , 219.0    , 18.7     , 100.9    , 57.6     , 336.3    , 0.0      , 11.6    
 , 6/22/2015 24:00 AM        , 0.15     , 1.1      , 7.5      , 28.9     , 5.0      , 0.8      , 10.6     , 13.22    , 129.5    , 12.70    , 130.1    , 18.4     , 101.2    , 57.7     , 304.0    , 0.0      , 8.6     
 , 6/23/2015 24:00 AM        , 0.14     , 1.6      , 9.1      , 29.6     , 5.6      , 0.6      , 10.7     , 10.72    , 136.5    , 10.22    , 137.0    , 18.7     , 101.4    , 54.7     , 339.3    , 0.0      , 10.7    
 , 6/24/2015 24:00 AM        , 0.16     , 6.3      , 16.6     , 15.7     , 5.0      , 0.8      , 18.0     , 8.97     , 193.1    , 8.40     , 192.7    , 19.3     , 101.3    , 62.4     , 172.2    , 0.0      , 22.8    
 , 6/25/2015 24:00 AM        , 0.17     , 13.5     , 18.9     , 19.2     , 7.1      , 0.8      , 29.1     , 9.45     , 220.5    , 8.90     , 219.7    , 21.2     , 101.5    , 65.8     , 275.8    , 0.0      , 32.3    
 , 6/26/2015 24:00 AM        , 0.15     , 7.7      , 9.9      , 14.8     , 2.4      , 0.4      , 13.2     , 13.24    , 290.6    , 12.81    , 291.2    , 21.5     , 101.3    , 75.1     , 330.8    , 0.0      , 17.5    
 , 6/27/2015 24:00 AM        , 0.14     , 4.9      , 9.3      , 18.2     , 3.0      , 0.4      , 12.5     , 16.20    , 300.6    , 15.46    , 300.5    , 22.2     , 101.0    , 67.5     , 326.6    , 0.0      , 14.2    
 , 6/28/2015 24:00 AM        , 0.15     , 5.0      , 12.5     , 17.4     , 3.1      , 0.6      , 11.8     , 11.77    , 260.1    , 10.39    , 261.4    , 22.8     , 100.9    , 64.7     , 158.9    , 0.0      , 17.4    
 , 6/29/2015 24:00 AM        , 0.15     , 3.1      , 10.7     , 28.5     , 7.6      , 0.5      , 18.3     , 9.54     , 142.4    , 8.66     , 144.7    , 24.2     , 101.0    , 60.5     , 290.5    , 0.0      , 13.7    
 , 6/30/2015 24:00 AM        , 0.12     , 5.2      , 8.9      , 20.1     , 5.6      , 0.7      , 15.6     , 13.06    , 207.3    , 12.49    , 207.6    , 21.1     , 101.3    , 70.0     , 316.4    , 0.0      , 14.1    
 , 7/1/2015 24:00 AM         , 0.12     , 2.5      , 5.4      , 22.2     , 4.0      , 0.2      , 11.0     , 21.43    , 307.4    , 20.96    , 307.2    , 21.1     , 101.2    , 68.7     , 319.3    , 0.0      , 7.8     
 , 7/2/2015 24:00 AM         , 0.13     , 3.1      , 6.8      , 25.7     , 4.8      , 0.3      , 12.7     , 20.34    , 305.5    , 19.84    , 305.3    , 21.3     , 101.0    , 65.5     , 321.2    , 0.0      , 9.8     
 , 7/3/2015 24:00 AM         , 0.13     , 3.5      , 6.6      , 22.6     , 3.2      , 0.2      , 12.1     , 17.70    , 300.2    , 17.26    , 299.9    , 20.9     , 100.8    , 63.9     , 320.1    , 0.0      , 10.1    
 , 7/4/2015 24:00 AM         , 0.15     , 2.8      , 9.3      , 27.3     , 3.7      , 0.4      , 15.0     , 15.83    , 288.2    , 15.31    , 288.4    , 20.8     , 100.5    , 59.0     , 317.5    , 0.0      , 12.0    
 , 7/5/2015 24:00 AM         , 0.49     , 4.8      , 12.9     , 18.9     , 54.2     , 0.7      , 67.5     , 14.72    , 292.2    , 14.21    , 292.3    , 22.0     , 100.6    , 58.8     , 253.9    , 0.0      , 17.7    
 , 7/6/2015 24:00 AM         , 0.33     , 2.1      , 11.3     , 23.8     , 27.0     , 0.7      , 47.6     , 10.29    , 117.8    , 9.85     , 118.5    , 21.3     , 100.9    , 59.4     , 238.7    , 0.0      , 13.4    
 , 7/7/2015 24:00 AM         , 0.19     , 1.6      , 10.3     , 24.3     , 10.0     , 0.5      , 20.8     , 9.28     , 147.2    , 8.80     , 147.5    , 19.5     , 101.0    , 69.7     , 241.0    , 0.0      , 11.9    
 , 7/8/2015 24:00 AM         , 0.26     , 6.4      , 18.7     , 25.2     , 16.2     , 1.2      , 28.4     , 8.02     , 182.9    , 7.57     , 183.1    , 20.5     , 100.5    , 69.8     , 263.1    , 0.0      , 25.0    
 , 7/9/2015 24:00 AM         , 0.26     , 2.4      , 9.2      , 30.9     , 16.7     , 0.6      , 28.8     , 9.73     , 144.6    , 9.01     , 144.0    , 21.5     , 100.1    , 66.9     , 283.4    , 0.0      , 11.5    
 , 7/10/2015 24:00 AM        , 0.20     , 0.8      , 4.6      , 25.5     , 5.7      , 0.2      , 11.7     , 16.66    , 123.2    , 16.11    , 123.6    , 18.5     , 100.5    , 74.1     , 189.3    , 0.0      , 5.4     
 , 7/11/2015 24:00 AM        , 0.20     , 0.8      , 6.0      , 23.2     , 6.5      , 0.2      , 13.8     , 10.45    , 114.7    , 10.03    , 115.0    , 17.3     , 100.7    , 80.4     , 46.5     , 1.0      , 6.8     
 , 7/12/2015 24:00 AM        , 0.17     , 1.6      , 8.5      , 14.8     , 2.8      , 0.2      , 6.6      , 8.48     , 121.3    , 7.92     , 121.4    , 18.7     , 101.1    , 78.7     , 145.3    , 0.2      , 10.1    
 , 7/13/2015 24:00 AM        , 0.12     , 4.2      , 10.8     , 17.9     , 1.9      , 0.2      , 9.0      , 9.12     , 213.9    , 8.47     , 216.0    , 19.5     , 101.3    , 68.7     , 281.9    , 0.0      , 15.0    
 , 7/14/2015 24:00 AM        , 0.13     , 4.3      , 10.3     , 17.9     , 2.5      , 0.5      , 12.8     , 8.84     , 181.6    , 8.26     , 182.4    , 19.3     , 101.2    , 69.1     , 296.1    , 0.0      , 14.5    
 , 7/15/2015 24:00 AM        , 0.10     , 3.7      , 6.6      , 21.7     , 3.8      , 0.3      , 15.2     , 13.86    , 184.8    , 13.17    , 185.5    , 18.9     , 101.2    , 71.1     , 249.3    , 0.0      , 10.3    
 , 7/16/2015 24:00 AM        , 0.12     , 5.1      , 7.1      , 21.8     , 2.9      , 0.2      , 29.0     , 19.25    , 259.4    , 18.56    , 259.0    , 18.8     , 101.4    , 62.4     , 307.2    , 0.0      , 12.1    
 , 7/17/2015 24:00 AM        , 0.16     , 4.8      , 10.5     , 15.3     , 3.9      , 0.3      , 20.9     , 14.62    , 240.0    , 14.03    , 240.4    , 19.1     , 101.4    , 67.4     , 270.5    , 0.0      , 15.3    
 , 7/18/2015 24:00 AM        , 0.13     , 7.2      , 8.8      , 13.4     , 4.9      , 0.5      , 12.9     , 11.68    , 293.9    , 11.19    , 293.4    , 21.7     , 101.1    , 68.2     , 299.8    , 0.0      , 15.9    
 , 7/19/2015 24:00 AM        , 0.14     , 8.6      , 11.4     , 11.8     , 6.7      , 0.5      , 43.9     , 9.00     , 285.7    , 8.40     , 285.8    , 23.2     , 100.9    , 66.6     , 299.5    , 0.0      , 19.9    
 , 7/20/2015 24:00 AM        , 0.10     , 1.8      , 5.3      , 17.5     , 4.7      , 0.1      , 24.1     , 15.48    , 128.2    , 14.88    , 129.3    , 19.4     , 101.0    , 71.9     , 241.7    , 0.0      , 7.1     
 , 7/21/2015 24:00 AM        , 0.11     , 1.4      , 5.1      , 20.0     , 1.9      , 0.2      , 10.4     , 10.13    , 182.7    , 9.46     , 182.9    , 18.7     , 100.9    , 64.7     , 250.6    , 0.0      , 6.5     
 , 7/22/2015 24:00 AM        , 0.13     , 1.9      , 6.9      , 19.0     , 3.2      , 0.4      , 19.1     , 11.38    , 132.2    , 10.76    , 132.7    , 17.5     , 100.8    , 69.4     , 211.9    , 0.0      , 8.8     
 , 7/23/2015 24:00 AM        , 0.14     , 2.9      , 8.0      , 19.8     , 4.6      , 0.4      , 16.4     , 9.78     , 143.3    , 9.17     , 144.4    , 18.8     , 100.9    , 66.0     , 271.0    , 0.0      , 10.9    
 , 7/24/2015 24:00 AM        , 0.16     , 2.3      , 11.4     , 13.9     , 5.5      , 0.3      , 12.0     , 10.42    , 106.5    , 10.01    , 107.1    , 15.6     , 101.2    , 87.5     , 51.3     , 10.8     , 13.7    
 , 7/25/2015 24:00 AM        , 0.11     , 1.6      , 5.6      , 19.2     , 1.5      , 0.1      , 8.3      , 11.47    , 165.3    , 10.95    , 165.9    , 17.4     , 101.1    , 71.7     , 251.9    , 0.0      , 7.2     
 , 7/26/2015 24:00 AM        , 0.13     , 3.4      , 8.1      , 14.7     , 2.1      , 0.2      , 6.8      , 7.87     , 142.9    , 7.25     , 144.1    , 16.0     , 101.3    , 78.9     , 170.3    , 7.2      , 11.5    
 , 7/27/2015 24:00 AM        , 0.15     , 5.3      , 10.1     , 13.6     , 3.9      , 0.4      , 10.4     , 8.75     , 158.8    , 8.17     , 159.6    , 17.6     , 101.7    , 72.1     , 269.7    , 0.0      , 15.3    
 , 7/28/2015 24:00 AM        , 0.15     , 5.3      , 11.9     , 15.8     , 3.7      , 0.6      , 11.3     , 9.22     , 167.5    , 8.68     , 168.1    , 19.3     , 101.9    , 67.4     , 295.0    , 0.0      , 17.1    
 , 7/29/2015 24:00 AM        , 0.20     , 17.4     , 17.6     , 13.8     , 6.1      ,          , 17.8     , 7.49     , 209.5    , 6.97     , 224.6    , 21.0     , 101.7    , 66.0     , 291.1    , 0.0      , 34.9    
 , 7/30/2015 24:00 AM        , 0.23     , 18.4     , 19.6     , 14.0     , 5.9      ,          , 23.4     , 7.74     , 199.7    , 7.12     , 207.6    , 22.4     , 101.4    , 58.0     , 302.5    , 0.0      , 38.0    
 , 7/31/2015 24:00 AM        , 0.21     , 13.2     , 16.0     , 20.2     , 7.8      , 0.5      , 20.9     , 8.18     , 222.0    , 7.62     , 228.4    , 22.1     , 101.2    , 66.1     , 300.4    , 0.0      , 29.1    
 , 8/1/2015 24:00 AM         , 0.14     , 4.6      , 9.4      , 16.1     , 3.3      , 0.3      , 10.9     , 11.82    , 298.1    , 11.38    , 297.0    , 21.5     , 101.0    , 70.5     , 288.8    , 0.0      , 14.1    
 , 8/2/2015 24:00 AM         , 0.13     , 1.6      , 6.1      , 15.8     , 2.8      , 0.2      , 8.9      , 11.00    , 270.7    , 10.51    , 270.3    , 21.2     , 100.8    , 73.1     , 257.6    , 0.0      , 7.6     
 , 8/3/2015 24:00 AM         , 0.12     , 1.4      , 6.6      , 20.8     , 3.3      , 0.3      , 10.2     , 10.99    , 196.8    , 10.39    , 198.6    , 19.8     , 100.7    , 69.6     , 280.7    , 0.0      , 7.9     
 , 8/4/2015 24:00 AM         , 0.13     , 1.4      , 6.6      , 23.2     , 2.8      , 0.2      , 10.0     , 13.36    , 249.4    , 12.87    , 250.5    , 19.1     , 101.0    , 67.8     , 283.9    , 0.0      , 8.0     
 , 8/5/2015 24:00 AM         , 0.15     , 3.7      , 9.8      , 14.7     , 2.6      , 0.2      , 10.4     , 10.06    , 159.0    , 9.41     , 160.0    , 16.0     , 101.1    , 82.8     , 76.2     , 1.8      , 13.4    
 , 8/6/2015 24:00 AM         , 0.14     , 2.2      , 7.9      , 16.6     , 2.2      , 0.2      , 7.9      , 9.45     , 134.8    , 8.66     , 135.2    , 17.6     , 101.4    , 75.9     , 201.7    , 0.2      , 10.1    
 , 8/7/2015 24:00 AM         , 0.17     , 4.0      , 11.6     , 17.4     , 2.4      , 0.3      , 12.8     , 8.00     , 185.9    , 7.22     , 199.6    , 19.9     , 100.9    , 66.0     , 272.5    , 0.0      , 15.5    
 , 8/8/2015 24:00 AM         , 0.12     , 2.3      , 8.6      , 12.9     , 2.8      , 0.3      , 8.2      , 10.81    , 115.2    , 10.37    , 115.9    , 18.8     , 100.6    , 79.1     , 126.4    , 0.0      , 10.9    
 , 8/9/2015 24:00 AM         , 0.12     , 3.2      , 8.5      , 18.6     , 2.8      , 0.2      , 7.0      , 9.12     , 188.3    , 8.38     , 182.9    , 19.6     , 101.0    , 69.5     , 249.5    , 4.8      , 11.7    
 , 8/10/2015 24:00 AM        , 0.20     , 8.7      , 15.2     , 15.8     , 4.7      , 0.4      , 17.6     , 8.70     , 218.1    , 7.79     , 204.1    , 19.8     , 100.9    , 71.4     , 203.0    , 0.0      , 23.8    
 , 8/11/2015 24:00 AM        , 0.22     , 12.4     , 16.5     , 16.5     , 8.8      , 0.4      , 23.6     , 13.94    , 253.5    , 13.24    , 252.4    , 21.0     , 100.9    , 71.9     , 261.4    , 0.0      , 28.8    
 , 8/12/2015 24:00 AM        , 0.17     , 7.6      , 13.9     , 14.8     , 6.2      , 0.3      , 19.0     , 11.98    , 261.3    , 11.41    , 260.8    , 21.7     , 100.9    , 68.3     , 243.6    , 0.0      , 21.4    
 , 8/13/2015 24:00 AM        , 0.18     , 2.0      , 13.1     , 23.4     , 8.3      , 0.6      , 22.7     , 9.61     , 166.1    , 8.79     , 168.1    , 20.9     , 101.0    , 68.9     , 253.0    , 0.0      , 15.1    
 , 8/14/2015 24:00 AM        , 0.14     , 3.5      , 10.9     , 10.7     , 4.5      , 0.2      , 15.2     , 13.11    , 114.7    , 12.41    , 115.2    , 17.0     , 100.9    , 82.7     , 64.1     , 0.0      , 14.4    
 , 8/15/2015 24:00 AM        , 0.16     , 2.5      , 10.8     , 16.8     , 5.0      , 0.3      , 14.2     , 9.21     , 134.7    , 8.55     , 133.2    , 17.1     , 101.8    , 76.5     , 114.5    , 0.0      , 13.2    
 , 8/16/2015 24:00 AM        , 0.15     , 3.2      , 9.0      , 17.2     , 4.4      , 0.2      , 16.0     , 9.34     , 209.1    , 8.84     , 211.4    , 18.3     , 101.8    , 75.8     , 229.8    , 0.0      , 12.1    
 , 8/17/2015 24:00 AM        , 0.18     , 8.3      , 12.2     , 14.9     , 5.2      , 0.3      , 17.2     , 11.10    , 226.8    , 10.51    , 224.9    , 18.5     , 101.5    , 75.1     , 241.5    , 0.0      , 20.4    
 , 8/18/2015 24:00 AM        , 0.17     , 10.2     , 11.5     , 14.5     , 5.6      , 0.3      , 17.1     , 16.60    , 298.5    , 16.18    , 298.3    , 19.9     , 101.2    , 73.6     , 260.3    , 0.0      , 21.7    
 , 8/19/2015 24:00 AM        , 0.11     , 4.4      , 6.4      , 15.2     , 2.8      , 0.2      , 11.3     , 16.72    , 297.4    , 16.21    , 297.4    , 20.3     , 100.7    , 72.7     , 251.5    , 0.0      , 10.8    
 , 8/20/2015 24:00 AM        , 0.13     , 3.0      , 6.5      , 23.6     , 3.3      , 0.2      , 12.3     , 12.37    , 220.0    , 11.70    , 220.1    , 18.2     , 100.7    , 72.5     , 143.7    , 0.0      , 9.4     
 , 8/21/2015 24:00 AM        , 0.15     , 1.9      , 6.8      , 25.0     , 2.3      , 0.1      , 17.4     , 15.52    , 222.7    , 14.97    , 222.8    , 17.9     , 101.0    , 64.1     , 252.4    , 0.0      , 8.8     
 , 8/22/2015 24:00 AM        , 0.21     , 7.0      , 16.7     , 17.9     , 5.0      , 0.5      , 19.5     , 7.21     , 215.8    , 6.66     , 224.9    , 19.0     , 101.3    , 63.3     , 254.5    , 0.0      , 23.7    
 , 8/23/2015 24:00 AM        , 0.25     , 10.2     , 16.5     , 17.3     , 7.4      , 0.5      , 23.3     , 6.19     , 216.8    , 5.44     , 225.1    , 19.2     , 100.9    , 66.8     , 232.8    , 0.0      , 26.6    
 , 8/24/2015 24:00 AM        , 0.15     , 3.1      , 9.6      , 22.0     , 6.3      , 0.3      , 14.9     , 10.15    , 122.8    , 9.63     , 123.2    , 17.8     , 101.1    , 67.6     , 202.8    , 0.0      , 12.7    
 , 8/25/2015 24:00 AM        , 0.20     , 3.8      , 16.0     , 20.8     , 4.2      , 0.6      , 18.0     , 8.12     , 141.5    , 7.54     , 146.4    , 17.0     , 101.3    , 65.6     , 217.5    , 0.0      , 19.7    
 , 8/26/2015 24:00 AM        , 0.31     , 14.6     , 27.3     , 17.1     , 11.4     , 0.7      , 24.4     , 6.05     , 165.2    , 5.50     , 171.0    , 18.4     , 101.1    , 66.6     , 201.4    , 0.0      , 41.8    
 , 8/27/2015 24:00 AM        , 0.23     , 6.6      , 22.0     , 17.6     , 9.5      , 1.0      , 23.3     , 8.02     , 137.5    , 7.19     , 138.5    , 20.8     , 101.2    , 59.3     , 230.1    , 0.0      , 28.6    
 , 8/28/2015 24:00 AM        , 0.15     , 1.7      , 10.4     , 17.2     , 4.6      , 0.2      , 8.3      , 9.16     , 113.0    , 8.47     , 113.5    , 18.2     , 100.7    , 78.2     , 108.5    , 9.2      , 12.0    
 , 8/29/2015 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 8/30/2015 24:00 AM        , 0.11     , 0.4      , 4.4      , 25.8     , 4.6      , 0.0      , 7.8      , 15.55    , 147.2    , 15.12    , 147.8    , 16.0     , 100.5    , 78.9     , 164.9    , 7.0      , 4.9     
 , 8/31/2015 24:00 AM        , 0.12     , 0.5      , 4.3      , 24.4     , 3.7      , 0.0      , 9.0      , 21.52    , 148.5    , 21.12    , 148.9    , 15.2     , 100.5    , 88.8     , 34.3     , 20.8     , 4.9     
 , 9/1/2015 24:00 AM         , 0.13     , 2.0      , 8.9      , 19.0     , 2.7      , 0.0      , 7.8      , 11.30    , 136.2    , 10.63    , 138.2    , 15.0     , 100.3    , 84.7     , 50.2     , 0.8      , 10.9    
 , 9/2/2015 24:00 AM         , 0.15     , 3.4      , 8.8      , 19.3     , 2.4      , 0.0      , 7.9      , 11.97    , 143.9    , 11.36    , 142.6    , 13.1     , 100.6    , 77.5     , 154.9    , 4.4      , 12.1    
 , 9/3/2015 24:00 AM         , 0.15     , 3.3      , 10.8     , 12.9     , 2.4      , 0.1      , 7.9      , 8.57     , 112.8    , 7.73     , 112.5    , 12.8     , 101.0    , 79.4     , 152.8    , 0.0      , 14.0    
 , 9/4/2015 24:00 AM         , 0.19     , 8.8      , 10.7     , 8.5      , 2.4      , 0.2      , 9.2      , 10.56    , 206.8    , 9.87     , 206.7    , 13.2     , 101.1    , 77.3     , 193.9    , 0.0      , 19.4    
 , 9/5/2015 24:00 AM         , 0.19     , 6.2      , 9.0      , 11.4     , 3.4      , 0.3      , 10.3     , 8.16     , 143.6    , 7.43     , 144.1    , 14.3     , 101.3    , 74.2     , 205.3    , 0.0      , 15.2    
 , 9/6/2015 24:00 AM         , 0.13     , 1.0      , 5.7      , 23.1     , 2.2      , 0.2      , 6.8      , 8.70     , 178.8    , 8.18     , 179.9    , 14.0     , 101.5    , 76.4     , 181.7    , 0.0      , 6.7     
 , 9/7/2015 24:00 AM         , 0.16     , 2.0      , 8.1      , 19.4     , 3.1      , 0.2      , 8.4      , 8.02     , 120.4    , 7.48     , 121.0    , 15.9     , 101.7    , 72.0     , 180.7    , 0.0      , 10.1    
 , 9/8/2015 24:00 AM         , 0.18     , 3.1      , 11.1     , 12.9     , 5.0      , 0.2      , 10.7     , 11.84    , 94.3     , 11.40    , 94.5     , 16.2     , 101.4    , 85.8     , 99.7     , 2.6      , 14.2    
 , 9/9/2015 24:00 AM         , 0.20     ,          ,          , 9.0      , 2.9      , 0.3      , 9.6      , 7.97     , 143.4    , 7.01     , 135.1    , 18.3     , 101.4    , 75.8     , 195.8    , 0.0      ,         
 , 9/10/2015 24:00 AM        , 0.23     , 13.4     , 12.2     , 7.5      ,          , 0.3      , 16.1     , 10.90    , 263.7    , 10.20    , 276.0    , 17.5     , 101.4    , 81.9     , 215.7    , 0.0      , 25.5    
 , 9/11/2015 24:00 AM        , 0.20     , 9.9      , 11.1     , 9.2      ,          , 0.4      , 12.0     , 12.87    , 305.8    , 12.46    , 304.9    , 18.0     , 101.3    , 81.9     , 214.7    , 0.0      , 20.9    
 , 9/12/2015 24:00 AM        , 0.13     , 2.4      , 5.2      , 14.4     , 1.8      , 0.2      , 8.6      , 14.20    , 288.7    , 13.73    , 289.1    , 17.6     , 101.1    , 80.8     , 212.0    , 0.0      , 7.6     
 , 9/13/2015 24:00 AM        , 0.14     , 2.6      , 6.1      , 27.4     , 3.1      , 0.3      , 12.1     , 19.53    , 270.9    , 19.06    , 271.4    , 15.8     , 100.8    , 64.1     , 127.8    , 0.0      , 8.7     
 , 9/14/2015 24:00 AM        , 0.17     , 4.3      , 11.9     , 17.9     , 3.7      , 0.3      , 12.9     , 9.29     , 252.4    , 8.54     , 266.6    , 13.2     , 100.4    , 73.5     , 144.2    , 0.0      , 16.1    
 , 9/15/2015 24:00 AM        ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,          ,         
 , 9/16/2015 24:00 AM        , 0.19     , 5.8      , 13.1     , 21.8     ,          , 0.7      , 14.4     , 8.82     , 143.0    , 7.80     , 143.5    , 15.4     , 100.6    , 61.3     , 211.6    , 0.0      , 18.9    
 , 9/17/2015 24:00 AM        , 0.19     , 2.9      , 14.0     , 14.5     , 7.0      , 0.2      , 11.0     , 7.31     , 114.7    , 6.66     , 115.8    , 14.4     , 100.9    , 80.7     , 65.7     , 2.4      , 16.8    
 , 9/18/2015 24:00 AM        , 0.20     , 2.2      , 15.5     , 11.5     , 6.0      , 0.2      , 10.6     , 9.12     , 92.1     , 8.77     , 92.2     , 14.6     , 101.3    , 84.1     , 44.4     , 0.8      , 17.7    
 , 9/19/2015 24:00 AM        , 0.18     , 1.2      , 9.0      , 11.5     , 3.3      , 0.1      , 8.9      , 10.59    , 96.7     , 10.19    , 97.0     , 15.2     , 100.9    , 92.3     , 28.9     , 15.6     , 10.2    
 , 9/20/2015 24:00 AM        , 0.12     , 0.8      , 3.3      , 21.8     , 1.5      , 0.1      , 6.9      , 27.97    , 214.9    , 27.10    , 215.6    , 15.9     , 100.5    , 81.9     , 64.1     , 0.4      , 4.1     
 , 9/21/2015 24:00 AM        , 0.21     , 8.0      , 12.7     , 16.5     , 2.4      , 0.3      , 10.2     , 10.20    , 209.1    , 9.53     , 220.8    , 12.8     , 101.2    , 75.7     , 180.8    , 0.0      , 20.6    
 , 9/22/2015 24:00 AM        , 0.23     , 12.6     , 13.5     , 11.2     , 3.5      , 0.3      , 14.0     , 7.46     , 112.5    , 6.93     , 114.2    , 12.8     , 101.1    , 72.8     , 191.0    , 0.0      , 26.1    
 , 9/23/2015 24:00 AM        , 0.21     , 5.8      , 15.0     , 12.3     , 4.3      , 0.4      , 13.3     , 8.98     , 117.9    , 8.49     , 117.6    , 14.1     , 101.1    , 67.0     , 104.5    , 0.0      , 20.8    
